"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"19:01:23:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","19.334","-0.6","2.4","ARRI ALEXA 35"
"19:01:23:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","19.291","-0.8","2.4","ARRI ALEXA 35"
"19:01:23:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","19.203","-1","2.1","ARRI ALEXA 35"
"19:01:23:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","19.114","-1","1.6","ARRI ALEXA 35"
"19:01:23:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.983","-1","1.6","ARRI ALEXA 35"
"19:01:23:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.898","-1","1.6","ARRI ALEXA 35"
"19:01:23:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.727","-0.8","1.6","ARRI ALEXA 35"
"19:01:24:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.684","-0.8","1.6","ARRI ALEXA 35"
"19:01:24:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.435","-0.8","1.9","ARRI ALEXA 35"
"19:01:24:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.478","-0.8","2.1","ARRI ALEXA 35"
"19:01:24:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.156","-1","2.2","ARRI ALEXA 35"
"19:01:24:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","18.077","-1.4","2.2","ARRI ALEXA 35"
"19:01:24:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","17.959","-1.8","2.2","ARRI ALEXA 35"
"19:01:24:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","17.805","-2","1.9","ARRI ALEXA 35"
"19:01:24:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","17.618","-2.5","1.9","ARRI ALEXA 35"
"19:01:24:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","17.29","-2.7","1.9","ARRI ALEXA 35"
"19:01:24:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","17.113","-2.7","1.9","ARRI ALEXA 35"
"19:01:24:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","17.008","-2.7","2.1","ARRI ALEXA 35"
"19:01:24:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","16.732","-2.7","2.5","ARRI ALEXA 35"
"19:01:24:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","16.667","-2.4","2.7","ARRI ALEXA 35"
"19:01:24:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","16.47","-2.1","3","ARRI ALEXA 35"
"19:01:24:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","16.214","-2.1","3","ARRI ALEXA 35"
"19:01:24:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.965","-2.1","3","ARRI ALEXA 35"
"19:01:24:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.814","-2.1","2.7","ARRI ALEXA 35"
"19:01:24:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.784","-2.1","1.9","ARRI ALEXA 35"
"19:01:24:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.692","-2.3","1.6","ARRI ALEXA 35"
"19:01:24:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.633","-2.8","0.9","ARRI ALEXA 35"
"19:01:24:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.433","-2.8","0.5","ARRI ALEXA 35"
"19:01:24:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.404","-2.8","0.2","ARRI ALEXA 35"
"19:01:24:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.18","-2.8","0.2","ARRI ALEXA 35"
"19:01:24:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","15.043","-2.3","0.2","ARRI ALEXA 35"
"19:01:25:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.961","-1.9","0.2","ARRI ALEXA 35"
"19:01:25:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.882","-1.6","0.3","ARRI ALEXA 35"
"19:01:25:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.751","-1.2","0.6","ARRI ALEXA 35"
"19:01:25:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.491","-0.9","0.8","ARRI ALEXA 35"
"19:01:25:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.491","-1.1","0.8","ARRI ALEXA 35"
"19:01:25:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.344","-1.5","0.8","ARRI ALEXA 35"
"19:01:25:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.245","-1.9","0.8","ARRI ALEXA 35"
"19:01:25:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.147","-2.4","1","ARRI ALEXA 35"
"19:01:25:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","14.078","-2.6","1","ARRI ALEXA 35"
"19:01:25:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.573","-2.8","1","ARRI ALEXA 35"
"19:01:25:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.55","-2.5","1","ARRI ALEXA 35"
"19:01:25:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.55","-2.5","1","ARRI ALEXA 35"
"19:01:25:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.484","-2.2","1","ARRI ALEXA 35"
"19:01:25:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.442","-1.5","1","ARRI ALEXA 35"
"19:01:25:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.419","-1.5","1.2","ARRI ALEXA 35"
"19:01:25:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.31","-1.5","1.6","ARRI ALEXA 35"
"19:01:25:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.31","-1.5","1.8","ARRI ALEXA 35"
"19:01:25:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.186","-1.6","1.5","ARRI ALEXA 35"
"19:01:25:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.041","-1.7","1.5","ARRI ALEXA 35"
"19:01:25:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.022","-2","1.5","ARRI ALEXA 35"
"19:01:25:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","13.002","-2","0.8","ARRI ALEXA 35"
"19:01:25:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.802","-2.1","0.1","ARRI ALEXA 35"
"19:01:25:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.762","-1.8","-0.2","ARRI ALEXA 35"
"19:01:25:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.608","-1.5","-0.3","ARRI ALEXA 35"
"19:01:26:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.513","-1.2","-0.7","ARRI ALEXA 35"
"19:01:26:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.493","-0.9","-0.7","ARRI ALEXA 35"
"19:01:26:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.274","-0.6","-0.5","ARRI ALEXA 35"
"19:01:26:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.29","-0.8","-0.1","ARRI ALEXA 35"
"19:01:26:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.274","-1","-0.1","ARRI ALEXA 35"
"19:01:26:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.165","-1.4","0.2","ARRI ALEXA 35"
"19:01:26:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","12.024","-1.8","0.6","ARRI ALEXA 35"
"19:01:26:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.972","-2.1","1.1","ARRI ALEXA 35"
"19:01:26:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.788","-2.1","1.1","ARRI ALEXA 35"
"19:01:26:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.686","-2.1","1.1","ARRI ALEXA 35"
"19:01:26:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.608","-1.5","1.4","ARRI ALEXA 35"
"19:01:26:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.339","-1.2","1.4","ARRI ALEXA 35"
"19:01:26:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.43","-1","1.6","ARRI ALEXA 35"
"19:01:26:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","11.083","-0.7","1.8","ARRI ALEXA 35"
"19:01:26:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","10.994","-0.4","2.1","ARRI ALEXA 35"
"19:01:26:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","10.965","-0.7","2.2","ARRI ALEXA 35"
"19:01:26:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","10.63","-1.2","1.9","ARRI ALEXA 35"
"19:01:26:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","10.404","-1.5","1.9","ARRI ALEXA 35"
"19:01:26:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","10.469","-2","1","ARRI ALEXA 35"
"19:01:26:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.872","-2.2","0.1","ARRI ALEXA 35"
"19:01:26:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.98","-2.4","-0.2","ARRI ALEXA 35"
"19:01:26:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.711","-2.4","-0.4","ARRI ALEXA 35"
"19:01:26:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.59","-2.1","-0.5","ARRI ALEXA 35"
"19:01:26:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.383","-1.8","-0.5","ARRI ALEXA 35"
"19:01:27:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.373","-1.5","-0.6","ARRI ALEXA 35"
"19:01:27:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.291","-1.5","-0.2","ARRI ALEXA 35"
"19:01:27:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.088","-1.5","-0.2","ARRI ALEXA 35"
"19:01:27:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.855","-2","-0.2","ARRI ALEXA 35"
"19:01:27:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.921","-2.4","-0.4","ARRI ALEXA 35"
"19:01:27:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.655","-2.7","-0.1","ARRI ALEXA 35"
"19:01:27:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.619","-2.9","0.1","ARRI ALEXA 35"
"19:01:27:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.563","-3","0.1","ARRI ALEXA 35"
"19:01:27:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.563","-3","0.1","ARRI ALEXA 35"
"19:01:27:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.563","-2.7","0.5","ARRI ALEXA 35"
"19:01:27:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.563","-2.7","0.7","ARRI ALEXA 35"
"19:01:27:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.563","-2.4","0.7","ARRI ALEXA 35"
"19:01:27:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.563","-2.2","0.9","ARRI ALEXA 35"
"19:01:27:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.51","-2.2","1.1","ARRI ALEXA 35"
"19:01:27:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.451","-2.2","1.1","ARRI ALEXA 35"
"19:01:27:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.163","-2.2","1.3","ARRI ALEXA 35"
"19:01:27:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.209","-2.4","1.3","ARRI ALEXA 35"
"19:01:27:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.225","-2.7","1","ARRI ALEXA 35"
"19:01:27:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.225","-2.9","0.4","ARRI ALEXA 35"
"19:01:27:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.284","-2.9","0.2","ARRI ALEXA 35"
"19:01:27:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.301","-3","-0.1","ARRI ALEXA 35"
"19:01:27:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.301","-3","-0.6","ARRI ALEXA 35"
"19:01:27:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.274","-3","-0.7","ARRI ALEXA 35"
"19:01:27:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.241","-2.8","-0.7","ARRI ALEXA 35"
"19:01:28:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.241","-2.6","-0.9","ARRI ALEXA 35"
"19:01:28:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.593","-2.6","-1.1","ARRI ALEXA 35"
"19:01:28:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.504","-2.6","-1.3","ARRI ALEXA 35"
"19:01:28:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.307","-2.6","-1.5","ARRI ALEXA 35"
"19:01:28:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.976","-2.8","-1.5","ARRI ALEXA 35"
"19:01:28:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.831","-3","-0.8","ARRI ALEXA 35"
"19:01:28:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.877","-3.2","-0.5","ARRI ALEXA 35"
"19:01:28:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.795","-3.3","-0.2","ARRI ALEXA 35"
"19:01:28:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.818","-3.3","0","ARRI ALEXA 35"
"19:01:28:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.782","-3.3","0.3","ARRI ALEXA 35"
"19:01:28:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.789","-3","0.3","ARRI ALEXA 35"
"19:01:28:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.005","-2.5","0.3","ARRI ALEXA 35"
"19:01:28:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.005","-2.3","0.3","ARRI ALEXA 35"
"19:01:28:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.301","-2.3","0.3","ARRI ALEXA 35"
"19:01:28:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.13","-2.3","0.4","ARRI ALEXA 35"
"19:01:28:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.258","-2.1","0.5","ARRI ALEXA 35"
"19:01:28:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.35","-2.1","0.6","ARRI ALEXA 35"
"19:01:28:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.376","-2.1","0.6","ARRI ALEXA 35"
"19:01:28:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.451","-2.1","1.2","ARRI ALEXA 35"
"19:01:28:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.451","-2.1","1.4","ARRI ALEXA 35"
"19:01:28:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.451","-2.1","1.4","ARRI ALEXA 35"
"19:01:28:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.461","-1.9","1.4","ARRI ALEXA 35"
"19:01:28:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.468","-1.9","1.4","ARRI ALEXA 35"
"19:01:28:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.504","-1.9","1.2","ARRI ALEXA 35"
"19:01:29:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.53","-2.1","0.9","ARRI ALEXA 35"
"19:01:29:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.625","-2.1","0.6","ARRI ALEXA 35"
"19:01:29:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.609","-2.1","0.3","ARRI ALEXA 35"
"19:01:29:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.609","-2.1","0.3","ARRI ALEXA 35"
"19:01:29:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.645","-2.1","0.3","ARRI ALEXA 35"
"19:01:29:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.655","-2.1","0.1","ARRI ALEXA 35"
"19:01:29:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.691","-2.1","0.1","ARRI ALEXA 35"
"19:01:29:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.753","-2.1","0.2","ARRI ALEXA 35"
"19:01:29:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.773","-2.3","0.6","ARRI ALEXA 35"
"19:01:29:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.829","-2.3","0.9","ARRI ALEXA 35"
"19:01:29:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.865","-2.3","1.1","ARRI ALEXA 35"
"19:01:29:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.904","-2.1","1.8","ARRI ALEXA 35"
"19:01:29:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.999","-2.1","2","ARRI ALEXA 35"
"19:01:29:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.331","-1.8","2","ARRI ALEXA 35"
"19:01:29:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.177","-1.8","2.2","ARRI ALEXA 35"
"19:01:29:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.137","-1.8","1.8","ARRI ALEXA 35"
"19:01:29:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.137","-1.8","2","ARRI ALEXA 35"
"19:01:29:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.137","-1.8","2","ARRI ALEXA 35"
"19:01:29:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.137","-1.8","2","ARRI ALEXA 35"
"19:01:29:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","9.137","-2","1.6","ARRI ALEXA 35"
"19:01:29:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.99","-2","1.6","ARRI ALEXA 35"
"19:01:29:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.95","-2","1.6","ARRI ALEXA 35"
"19:01:29:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.839","-2","1.6","ARRI ALEXA 35"
"19:01:29:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.707","-2","1.6","ARRI ALEXA 35"
"19:01:30:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.556","-2","1.6","ARRI ALEXA 35"
"19:01:30:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.547","-2","1.8","ARRI ALEXA 35"
"19:01:30:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.547","-1.8","1.8","ARRI ALEXA 35"
"19:01:30:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.51","-1.8","1.5","ARRI ALEXA 35"
"19:01:30:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.468","-1.5","1.2","ARRI ALEXA 35"
"19:01:30:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.461","-1.5","1.2","ARRI ALEXA 35"
"19:01:30:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.461","-1.5","1.2","ARRI ALEXA 35"
"19:01:30:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.392","-1.3","1.2","ARRI ALEXA 35"
"19:01:30:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.333","-1.3","1.2","ARRI ALEXA 35"
"19:01:30:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.333","-1.3","1.2","ARRI ALEXA 35"
"19:01:30:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.317","-1.3","1.4","ARRI ALEXA 35"
"19:01:30:11","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.317","-1.3","1.4","ARRI ALEXA 35"
"19:01:30:12","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.307","-1.3","1.4","ARRI ALEXA 35"
"19:01:30:13","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.301","-1.3","1.4","ARRI ALEXA 35"
"19:01:30:14","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.258","-1.3","1.2","ARRI ALEXA 35"
"19:01:30:15","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.241","-1.3","1.2","ARRI ALEXA 35"
"19:01:30:16","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.219","-1.3","0.9","ARRI ALEXA 35"
"19:01:30:17","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.209","-1.3","0.9","ARRI ALEXA 35"
"19:01:30:18","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.209","-1.1","0.9","ARRI ALEXA 35"
"19:01:30:19","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.209","-1.1","0.9","ARRI ALEXA 35"
"19:01:30:20","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.209","-1.1","0.9","ARRI ALEXA 35"
"19:01:30:21","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.209","-1.1","0.9","ARRI ALEXA 35"
"19:01:30:22","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.169","-0.9","0.9","ARRI ALEXA 35"
"19:01:30:23","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.13","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:00","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.068","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:01","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","8.058","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:02","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.861","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:03","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.877","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:04","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.854","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:05","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.818","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:06","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.802","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:07","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.746","-0.9","0.9","ARRI ALEXA 35"
"19:01:31:08","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.717","-0.7","0.9","ARRI ALEXA 35"
"19:01:31:09","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.717","-0.7","0.9","ARRI ALEXA 35"
"19:01:31:10","C_0003C007_250529_190134_h1BYI","COOKE S4 918","918","40","T 2 6/10","7.694","-0.7","0.9","ARRI ALEXA 35"
