"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:43:17:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.6","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.594","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.594","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:17:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.584","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:18:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.581","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.594","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.594","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.617","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.62","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.64","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.643","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.65","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.666","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.666","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.669","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.673","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.673","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:19:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:20:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.676","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.679","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.689","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.689","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.692","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:21:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.696","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:22:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:23:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.699","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.712","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.751","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.843","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.86","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","5.919","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.033","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:09","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.093","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:10","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.201","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:11","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.26","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:12","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.444","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:13","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.552","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:14","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.591","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:15","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.69","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:16","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.716","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:17","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.752","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:18","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.785","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:19","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.801","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:20","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.821","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:21","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.824","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:22","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.854","5.1","-0.6","ARRI ALEXA 35"
"12:43:24:23","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.86","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:00","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.87","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:01","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.877","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:02","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.88","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:03","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.893","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:04","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.909","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:05","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.923","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:06","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.923","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:07","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.932","5.1","-0.6","ARRI ALEXA 35"
"12:43:25:08","A_0012C001_250527_114214_h1CBB","COOKE S4 949","949","65","T 2 8/10","6.939","5.1","-0.6","ARRI ALEXA 35"
