"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:54:25:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.763","-15.9","1.1","ARRI ALEXA 35"
"17:54:25:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.757","-15.9","1.1","ARRI ALEXA 35"
"17:54:25:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.757","-15.9","0.8","ARRI ALEXA 35"
"17:54:25:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.753","-15.9","0.8","ARRI ALEXA 35"
"17:54:25:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.1","0.8","ARRI ALEXA 35"
"17:54:25:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.1","0.8","ARRI ALEXA 35"
"17:54:25:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.2","0.9","ARRI ALEXA 35"
"17:54:25:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.2","1.1","ARRI ALEXA 35"
"17:54:26:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","1.1","ARRI ALEXA 35"
"17:54:26:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","1.1","ARRI ALEXA 35"
"17:54:26:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","1.1","ARRI ALEXA 35"
"17:54:26:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","1.1","ARRI ALEXA 35"
"17:54:26:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","1.1","ARRI ALEXA 35"
"17:54:26:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","0.9","ARRI ALEXA 35"
"17:54:26:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","0.9","ARRI ALEXA 35"
"17:54:26:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16.3","0.9","ARRI ALEXA 35"
"17:54:26:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.75","-16","0.9","ARRI ALEXA 35"
"17:54:26:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.757","-16","0.9","ARRI ALEXA 35"
"17:54:26:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.763","-16","0.9","ARRI ALEXA 35"
"17:54:26:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.763","-16","0.9","ARRI ALEXA 35"
"17:54:26:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.763","-16","1.1","ARRI ALEXA 35"
"17:54:26:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.1","ARRI ALEXA 35"
"17:54:26:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16","1.2","ARRI ALEXA 35"
"17:54:26:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.2","1.3","ARRI ALEXA 35"
"17:54:26:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.2","1.3","ARRI ALEXA 35"
"17:54:27:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.4","1.3","ARRI ALEXA 35"
"17:54:27:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.4","1.4","ARRI ALEXA 35"
"17:54:27:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.4","1.4","ARRI ALEXA 35"
"17:54:27:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.78","-16.5","1.4","ARRI ALEXA 35"
"17:54:27:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.783","-16.5","1.2","ARRI ALEXA 35"
"17:54:27:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.806","-16.5","1.2","ARRI ALEXA 35"
"17:54:27:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.819","-16.5","1.2","ARRI ALEXA 35"
"17:54:27:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.829","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.5","0.9","ARRI ALEXA 35"
"17:54:27:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.3","0.9","ARRI ALEXA 35"
"17:54:27:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.3","0.9","ARRI ALEXA 35"
"17:54:28:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.3","0.9","ARRI ALEXA 35"
"17:54:28:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.3","0.9","ARRI ALEXA 35"
"17:54:28:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.3","0.9","ARRI ALEXA 35"
"17:54:28:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.848","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.842","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.832","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-16.1","0.9","ARRI ALEXA 35"
"17:54:28:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.812","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.809","-15.9","0.9","ARRI ALEXA 35"
"17:54:28:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.809","-15.7","0.9","ARRI ALEXA 35"
"17:54:28:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.799","-15.7","0.9","ARRI ALEXA 35"
"17:54:28:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.793","-15.4","0.9","ARRI ALEXA 35"
"17:54:28:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.783","-15.4","0.9","ARRI ALEXA 35"
"17:54:28:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.78","-15.5","0.9","ARRI ALEXA 35"
"17:54:28:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.776","-15.7","0.9","ARRI ALEXA 35"
"17:54:29:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.773","-15.7","1","ARRI ALEXA 35"
"17:54:29:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.773","-15.9","1","ARRI ALEXA 35"
"17:54:29:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.77","-16.2","1.2","ARRI ALEXA 35"
"17:54:29:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.2","1.2","ARRI ALEXA 35"
"17:54:29:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.2","1.3","ARRI ALEXA 35"
"17:54:29:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.2","1.3","ARRI ALEXA 35"
"17:54:29:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.766","-16.2","1.3","ARRI ALEXA 35"
"17:54:29:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.757","-16.2","1.3","ARRI ALEXA 35"
"17:54:29:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.757","-16","1.3","ARRI ALEXA 35"
"17:54:29:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.753","-16","1.3","ARRI ALEXA 35"
"17:54:29:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.747","-16","1","ARRI ALEXA 35"
"17:54:29:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.743","-16","1","ARRI ALEXA 35"
"17:54:29:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.74","-16","1","ARRI ALEXA 35"
"17:54:29:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.734","-15.8","0.8","ARRI ALEXA 35"
"17:54:29:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.73","-15.8","0.8","ARRI ALEXA 35"
"17:54:29:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.727","-15.5","0.8","ARRI ALEXA 35"
"17:54:29:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.72","-15.5","0.8","ARRI ALEXA 35"
"17:54:29:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.717","-15.5","0.8","ARRI ALEXA 35"
"17:54:29:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.717","-15.5","0.8","ARRI ALEXA 35"
"17:54:29:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.711","-15.5","0.9","ARRI ALEXA 35"
"17:54:29:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-15.5","0.9","ARRI ALEXA 35"
"17:54:29:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.5","1","ARRI ALEXA 35"
"17:54:29:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.6","1.1","ARRI ALEXA 35"
"17:54:29:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.6","1.3","ARRI ALEXA 35"
"17:54:30:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.6","1.3","ARRI ALEXA 35"
"17:54:30:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.6","1.3","ARRI ALEXA 35"
"17:54:30:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.6","1.4","ARRI ALEXA 35"
"17:54:30:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.7","1.4","ARRI ALEXA 35"
"17:54:30:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.7","1.4","ARRI ALEXA 35"
"17:54:30:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.7","1.4","ARRI ALEXA 35"
"17:54:30:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.7","1.4","ARRI ALEXA 35"
"17:54:30:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.7","1.4","ARRI ALEXA 35"
"17:54:30:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.4","ARRI ALEXA 35"
"17:54:30:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.4","ARRI ALEXA 35"
"17:54:30:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.4","ARRI ALEXA 35"
"17:54:30:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.4","ARRI ALEXA 35"
"17:54:30:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.5","ARRI ALEXA 35"
"17:54:30:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.7","ARRI ALEXA 35"
"17:54:30:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.8","1.7","ARRI ALEXA 35"
"17:54:30:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.7","ARRI ALEXA 35"
"17:54:30:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.5","ARRI ALEXA 35"
"17:54:30:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.5","ARRI ALEXA 35"
"17:54:30:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.5","ARRI ALEXA 35"
"17:54:30:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.2","ARRI ALEXA 35"
"17:54:30:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.2","ARRI ALEXA 35"
"17:54:30:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1","ARRI ALEXA 35"
"17:54:30:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1","ARRI ALEXA 35"
"17:54:30:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1.1","ARRI ALEXA 35"
"17:54:31:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.2","1.1","ARRI ALEXA 35"
"17:54:31:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.2","1.2","ARRI ALEXA 35"
"17:54:31:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.4","1.2","ARRI ALEXA 35"
"17:54:31:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.4","1.2","ARRI ALEXA 35"
"17:54:31:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.4","1","ARRI ALEXA 35"
"17:54:31:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.4","0.7","ARRI ALEXA 35"
"17:54:31:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.7","ARRI ALEXA 35"
"17:54:31:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.7","ARRI ALEXA 35"
"17:54:31:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.7","ARRI ALEXA 35"
"17:54:31:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.7","ARRI ALEXA 35"
"17:54:31:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.9","ARRI ALEXA 35"
"17:54:31:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","1.1","ARRI ALEXA 35"
"17:54:31:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","1.1","ARRI ALEXA 35"
"17:54:31:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","1.1","ARRI ALEXA 35"
"17:54:31:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","1.1","ARRI ALEXA 35"
"17:54:31:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","1.1","ARRI ALEXA 35"
"17:54:31:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:31:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.8","ARRI ALEXA 35"
"17:54:32:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.9","ARRI ALEXA 35"
"17:54:32:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16.1","0.9","ARRI ALEXA 35"
"17:54:32:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-15.9","0.9","ARRI ALEXA 35"
"17:54:32:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:11","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:12","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:13","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:14","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:15","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:16","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:17","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:18","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:19","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:20","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:21","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:22","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:32:23","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","0.9","ARRI ALEXA 35"
"17:54:33:00","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.698","-16","1","ARRI ALEXA 35"
"17:54:33:01","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.701","-16","1","ARRI ALEXA 35"
"17:54:33:02","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.701","-16","1","ARRI ALEXA 35"
"17:54:33:03","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:04","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:05","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:06","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:07","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:08","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:09","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
"17:54:33:10","C_0002C013_250529_175445_h1BYI","COOKE S4 917","917","50","T 2 4/10","3.704","-16","1","ARRI ALEXA 35"
