"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:05:41:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.937","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.93","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.924","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:42:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.2","ARRI ALEXA 35"
"17:05:43:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.4","ARRI ALEXA 35"
"17:05:43:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.4","ARRI ALEXA 35"
"17:05:43:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.4","ARRI ALEXA 35"
"17:05:43:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.4","ARRI ALEXA 35"
"17:05:43:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.4","ARRI ALEXA 35"
"17:05:43:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.5","ARRI ALEXA 35"
"17:05:43:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.5","ARRI ALEXA 35"
"17:05:43:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.8","0.5","ARRI ALEXA 35"
"17:05:43:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:43:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.917","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.904","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.904","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.891","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.878","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.845","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.835","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:44:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.9","0.5","ARRI ALEXA 35"
"17:05:45:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:45:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.5","ARRI ALEXA 35"
"17:05:46:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.832","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.839","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.855","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.855","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.858","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.862","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.865","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.865","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.865","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:46:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.868","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.855","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.855","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.855","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.855","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.7","0.3","ARRI ALEXA 35"
"17:05:47:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:47:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:11","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:12","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:13","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:14","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:15","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:16","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:17","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:18","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:19","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:20","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:21","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:22","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:48:23","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:00","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:01","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:02","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:03","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:04","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:05","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:06","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:07","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:08","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:09","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
"17:05:49:10","A_0015C005_250527_170456_h1EI5","COOKE S4 962","962","50","T 2.8 3/10","3.848","-4.5","0.3","ARRI ALEXA 35"
