"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:18:46:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:46:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.395","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.408","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.408","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:47:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:48:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:49:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:50:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:51:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.415","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.408","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.408","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:22","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:52:23","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:00","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:01","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:02","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:03","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:04","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:05","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:06","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:07","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:08","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:09","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:10","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:11","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:12","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:13","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:14","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:15","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:16","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:17","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:18","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:19","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:20","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
"11:18:53:21","B_0015C006_250529_101638_h1CZ7","COOKE S4 752","752","65","T 2 1/10","7.402","-1.1","0.7","ARRI ALEXA 35"
