"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"16:10:21:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:21:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:22:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.2","0.5","ARRI ALEXA 35"
"16:10:23:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.2","0.5","ARRI ALEXA 35"
"16:10:23:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.5","ARRI ALEXA 35"
"16:10:23:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.209","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.196","-11.4","0.3","ARRI ALEXA 35"
"16:10:23:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.13","-11.6","0.3","ARRI ALEXA 35"
"16:10:23:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.068","-11.6","0.3","ARRI ALEXA 35"
"16:10:23:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","8.028","-11.6","0.3","ARRI ALEXA 35"
"16:10:23:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.989","-11.6","0.3","ARRI ALEXA 35"
"16:10:23:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.959","-11.3","0.3","ARRI ALEXA 35"
"16:10:23:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.913","-11.3","0.3","ARRI ALEXA 35"
"16:10:24:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.907","-10.8","0.3","ARRI ALEXA 35"
"16:10:24:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.884","-10.8","0.3","ARRI ALEXA 35"
"16:10:24:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.854","-10.6","0.3","ARRI ALEXA 35"
"16:10:24:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.818","-10.3","0.3","ARRI ALEXA 35"
"16:10:24:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.753","-9.8","0.3","ARRI ALEXA 35"
"16:10:24:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.753","-9.5","0.3","ARRI ALEXA 35"
"16:10:24:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.674","-9.2","0.3","ARRI ALEXA 35"
"16:10:24:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.661","-8.5","0.3","ARRI ALEXA 35"
"16:10:24:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.612","-8.5","0.3","ARRI ALEXA 35"
"16:10:24:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.562","-7.9","0.3","ARRI ALEXA 35"
"16:10:24:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.549","-7.9","0.3","ARRI ALEXA 35"
"16:10:24:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.526","-7.6","0.3","ARRI ALEXA 35"
"16:10:24:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.52","-7.6","0.3","ARRI ALEXA 35"
"16:10:24:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.5","-7.3","0.3","ARRI ALEXA 35"
"16:10:24:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.487","-7.3","0.3","ARRI ALEXA 35"
"16:10:24:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.48","-7","0.3","ARRI ALEXA 35"
"16:10:24:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.448","-7","0.3","ARRI ALEXA 35"
"16:10:24:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.415","-6.7","0.3","ARRI ALEXA 35"
"16:10:24:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.388","-6.5","0.3","ARRI ALEXA 35"
"16:10:24:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.382","-6.5","0.3","ARRI ALEXA 35"
"16:10:24:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.343","-6.5","0.3","ARRI ALEXA 35"
"16:10:24:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.316","-6.3","0.3","ARRI ALEXA 35"
"16:10:24:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.297","-6.3","0.3","ARRI ALEXA 35"
"16:10:24:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.29","-6.3","0.3","ARRI ALEXA 35"
"16:10:25:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.27","-6.3","0.3","ARRI ALEXA 35"
"16:10:25:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.27","-6.3","0.3","ARRI ALEXA 35"
"16:10:25:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.27","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.264","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.264","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.264","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.264","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.254","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.254","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.254","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.247","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.241","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.234","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.221","-6.1","0.3","ARRI ALEXA 35"
"16:10:25:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.201","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.192","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.178","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.159","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.146","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.142","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.136","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.123","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.116","-6.2","0.3","ARRI ALEXA 35"
"16:10:25:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.11","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.103","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.103","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.1","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:26:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:27:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:27:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:27:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:27:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:27:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.2","0.3","ARRI ALEXA 35"
"16:10:27:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:17","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:18","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:19","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:20","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:21","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:22","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:27:23","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:00","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:01","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:02","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:03","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:04","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:05","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:06","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:07","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:08","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:09","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:10","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:11","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:12","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:13","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:14","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:15","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
"16:10:28:16","A_0014C009_250527_160933_h1EI5","COOKE S4 753","753","40","T 2.8 3/10","7.093","-6.3","0.3","ARRI ALEXA 35"
