"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:50:42:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:42:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:43:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:44:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:45:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:46:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:47:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:48:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.06","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:03","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:04","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:05","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:06","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:07","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:08","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:09","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:10","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:11","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:12","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:13","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:14","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:15","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:16","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:17","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:18","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:19","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:20","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:21","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:22","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:49:23","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:50:00","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:50:01","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
"11:50:50:02","D_0004C017_250521_114949_h1EI5","COOKE S4 962","962","50","T 2.8","6.066","13.2","-0.6","ARRI ALEXA 35"
