"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:37:26:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.247","9.9","0.6","ARRI ALEXA 35"
"17:37:26:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.247","9.9","0.6","ARRI ALEXA 35"
"17:37:26:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.247","9.9","0.6","ARRI ALEXA 35"
"17:37:26:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.247","9.7","0.6","ARRI ALEXA 35"
"17:37:26:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.247","9.7","0.6","ARRI ALEXA 35"
"17:37:26:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.23","9.7","0.6","ARRI ALEXA 35"
"17:37:26:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.23","9.5","0.6","ARRI ALEXA 35"
"17:37:26:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.5","0.6","ARRI ALEXA 35"
"17:37:26:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.5","0.6","ARRI ALEXA 35"
"17:37:26:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.5","0.8","ARRI ALEXA 35"
"17:37:26:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.5","0.8","ARRI ALEXA 35"
"17:37:26:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.5","0.8","ARRI ALEXA 35"
"17:37:26:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.8","ARRI ALEXA 35"
"17:37:27:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.5","ARRI ALEXA 35"
"17:37:27:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.6","0.6","ARRI ALEXA 35"
"17:37:27:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.6","ARRI ALEXA 35"
"17:37:27:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.6","ARRI ALEXA 35"
"17:37:27:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.6","ARRI ALEXA 35"
"17:37:27:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.6","ARRI ALEXA 35"
"17:37:27:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.7","ARRI ALEXA 35"
"17:37:27:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.7","ARRI ALEXA 35"
"17:37:27:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.155","9.4","0.7","ARRI ALEXA 35"
"17:37:27:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:27:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:28:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.4","0.7","ARRI ALEXA 35"
"17:37:28:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.5","0.7","ARRI ALEXA 35"
"17:37:28:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.5","0.7","ARRI ALEXA 35"
"17:37:28:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.6","0.7","ARRI ALEXA 35"
"17:37:28:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.6","0.7","ARRI ALEXA 35"
"17:37:28:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.6","0.7","ARRI ALEXA 35"
"17:37:28:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.142","9.6","0.7","ARRI ALEXA 35"
"17:37:28:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","11.083","9.6","0.7","ARRI ALEXA 35"
"17:37:28:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.994","9.6","0.7","ARRI ALEXA 35"
"17:37:28:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.879","9.6","0.7","ARRI ALEXA 35"
"17:37:28:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.6","0.7","ARRI ALEXA 35"
"17:37:28:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.7","ARRI ALEXA 35"
"17:37:28:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.7","ARRI ALEXA 35"
"17:37:28:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.7","ARRI ALEXA 35"
"17:37:28:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.7","ARRI ALEXA 35"
"17:37:28:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.7","ARRI ALEXA 35"
"17:37:28:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.7","ARRI ALEXA 35"
"17:37:28:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.807","9.6","0.8","ARRI ALEXA 35"
"17:37:28:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.725","9.6","0.8","ARRI ALEXA 35"
"17:37:28:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.377","9.6","0.8","ARRI ALEXA 35"
"17:37:28:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.377","9.6","0.8","ARRI ALEXA 35"
"17:37:28:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.213","9.6","0.9","ARRI ALEXA 35"
"17:37:28:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.151","9.6","0.9","ARRI ALEXA 35"
"17:37:28:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.03","9.4","0.9","ARRI ALEXA 35"
"17:37:29:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","9.921","9.4","0.9","ARRI ALEXA 35"
"17:37:29:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","9.898","9.4","0.9","ARRI ALEXA 35"
"17:37:29:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","9.849","9.4","0.9","ARRI ALEXA 35"
"17:37:29:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","9.849","9.4","0.9","ARRI ALEXA 35"
"17:37:29:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","9.885","9.4","0.9","ARRI ALEXA 35"
"17:37:29:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.089","9.6","0.7","ARRI ALEXA 35"
"17:37:29:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.089","9.6","0.7","ARRI ALEXA 35"
"17:37:29:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.351","9.8","0.7","ARRI ALEXA 35"
"17:37:29:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.443","9.8","0.7","ARRI ALEXA 35"
"17:37:29:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.509","9.8","0.7","ARRI ALEXA 35"
"17:37:29:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.548","9.8","0.7","ARRI ALEXA 35"
"17:37:29:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.574","9.8","0.7","ARRI ALEXA 35"
"17:37:29:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.574","9.8","0.7","ARRI ALEXA 35"
"17:37:29:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.574","9.8","0.7","ARRI ALEXA 35"
"17:37:29:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.574","9.8","0.7","ARRI ALEXA 35"
"17:37:29:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.574","9.8","0.7","ARRI ALEXA 35"
"17:37:29:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.574","9.8","0.7","ARRI ALEXA 35"
"17:37:29:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.587","9.8","0.7","ARRI ALEXA 35"
"17:37:29:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","9.8","0.7","ARRI ALEXA 35"
"17:37:29:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","9.8","0.7","ARRI ALEXA 35"
"17:37:29:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","9.9","0.5","ARRI ALEXA 35"
"17:37:29:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","9.9","0.5","ARRI ALEXA 35"
"17:37:29:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","9.9","0.5","ARRI ALEXA 35"
"17:37:29:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","9.9","0.5","ARRI ALEXA 35"
"17:37:30:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.604","10","0.5","ARRI ALEXA 35"
"17:37:30:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","10","0.5","ARRI ALEXA 35"
"17:37:30:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.5","ARRI ALEXA 35"
"17:37:30:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.3","ARRI ALEXA 35"
"17:37:30:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.3","ARRI ALEXA 35"
"17:37:30:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.3","ARRI ALEXA 35"
"17:37:30:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.3","ARRI ALEXA 35"
"17:37:31:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.3","ARRI ALEXA 35"
"17:37:31:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.8","0.3","ARRI ALEXA 35"
"17:37:31:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.781","9.6","0.4","ARRI ALEXA 35"
"17:37:31:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.781","9.6","0.4","ARRI ALEXA 35"
"17:37:31:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.781","9.6","0.5","ARRI ALEXA 35"
"17:37:31:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.807","9.6","0.6","ARRI ALEXA 35"
"17:37:31:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.807","9.4","0.6","ARRI ALEXA 35"
"17:37:31:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.837","9.4","0.7","ARRI ALEXA 35"
"17:37:31:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.837","9.4","0.8","ARRI ALEXA 35"
"17:37:31:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.837","9.4","0.8","ARRI ALEXA 35"
"17:37:31:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.837","9.4","0.8","ARRI ALEXA 35"
"17:37:31:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.837","9.4","0.8","ARRI ALEXA 35"
"17:37:31:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.837","9.4","0.8","ARRI ALEXA 35"
"17:37:31:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.751","9.4","0.8","ARRI ALEXA 35"
"17:37:31:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.725","9.4","0.8","ARRI ALEXA 35"
"17:37:31:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.4","0.8","ARRI ALEXA 35"
"17:37:31:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:31:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.699","9.6","0.8","ARRI ALEXA 35"
"17:37:32:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.738","9.6","0.8","ARRI ALEXA 35"
"17:37:32:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.807","9.6","0.9","ARRI ALEXA 35"
"17:37:32:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.823","9.6","0.9","ARRI ALEXA 35"
"17:37:32:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.922","9.6","1","ARRI ALEXA 35"
"17:37:32:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.6","1","ARRI ALEXA 35"
"17:37:32:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.6","1","ARRI ALEXA 35"
"17:37:32:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.7","1","ARRI ALEXA 35"
"17:37:32:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.965","9.7","1","ARRI ALEXA 35"
"17:37:32:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","1","ARRI ALEXA 35"
"17:37:32:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.879","9.7","1","ARRI ALEXA 35"
"17:37:32:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.7","1","ARRI ALEXA 35"
"17:37:32:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.7","0.8","ARRI ALEXA 35"
"17:37:32:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.7","0.8","ARRI ALEXA 35"
"17:37:32:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.7","0.8","ARRI ALEXA 35"
"17:37:33:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.7","0.8","ARRI ALEXA 35"
"17:37:33:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.85","9.7","0.8","ARRI ALEXA 35"
"17:37:33:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.879","9.7","0.8","ARRI ALEXA 35"
"17:37:33:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.922","9.7","0.8","ARRI ALEXA 35"
"17:37:33:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.922","9.7","0.8","ARRI ALEXA 35"
"17:37:33:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:07","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:08","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:09","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:10","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:11","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:12","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:13","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:14","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:15","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:16","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:17","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:18","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:19","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:20","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:21","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:22","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:33:23","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:34:00","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:34:01","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.7","0.8","ARRI ALEXA 35"
"17:37:34:02","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.5","0.8","ARRI ALEXA 35"
"17:37:34:03","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.5","0.8","ARRI ALEXA 35"
"17:37:34:04","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.5","0.8","ARRI ALEXA 35"
"17:37:34:05","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.5","0.8","ARRI ALEXA 35"
"17:37:34:06","C_0002C009_250529_173746_h1BYI","COOKE S4 918","918","40","T 2 4/10","10.935","9.5","0.8","ARRI ALEXA 35"
