"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"11:49:58:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.556","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.556","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.504","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.392","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.425","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.419","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.419","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.419","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.409","33.5","-0.4","ARRI ALEXA 35"
"11:49:58:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.409","33.6","-0.4","ARRI ALEXA 35"
"11:49:58:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.409","33.7","-0.4","ARRI ALEXA 35"
"11:49:58:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.409","33.7","-0.4","ARRI ALEXA 35"
"11:49:58:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.409","33.7","-0.4","ARRI ALEXA 35"
"11:49:58:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.409","33.7","-0.4","ARRI ALEXA 35"
"11:49:58:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.399","33.7","-0.4","ARRI ALEXA 35"
"11:49:58:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.399","33.7","-0.4","ARRI ALEXA 35"
"11:49:58:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.36","33.7","-0.4","ARRI ALEXA 35"
"11:49:59:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.35","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.323","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.301","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.274","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.284","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.284","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.258","33.9","-0.4","ARRI ALEXA 35"
"11:49:59:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.209","34","-0.4","ARRI ALEXA 35"
"11:49:59:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.169","34","-0.4","ARRI ALEXA 35"
"11:49:59:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.179","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.114","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.2","-0.4","ARRI ALEXA 35"
"11:49:59:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.084","34.3","-0.4","ARRI ALEXA 35"
"11:49:59:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.084","34.3","-0.4","ARRI ALEXA 35"
"11:49:59:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.074","34.4","-0.4","ARRI ALEXA 35"
"11:49:59:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.074","34.4","-0.4","ARRI ALEXA 35"
"11:49:59:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.074","34.4","-0.4","ARRI ALEXA 35"
"11:49:59:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.074","34.4","-0.4","ARRI ALEXA 35"
"11:49:59:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.068","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.058","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.051","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.035","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.035","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.035","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.035","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.035","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.005","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.4","-0.4","ARRI ALEXA 35"
"11:50:00:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:00:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:01:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.959","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.976","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.982","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.982","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.999","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.999","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","7.999","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.005","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:02:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:03:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.012","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.022","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.035","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.068","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.068","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.084","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:04:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:00","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:01","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:02","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:03","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:04","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:05","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:06","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:07","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:08","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:09","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:10","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:11","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.123","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:12","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:13","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:14","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:15","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:16","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:17","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:18","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:19","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:20","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.107","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:21","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.097","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:22","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.097","34.5","-0.4","ARRI ALEXA 35"
"11:50:05:23","D_0010C004_250522_114841_h1EI5","COOKE S4 949","949","65","T 2 6/10","8.097","34.5","-0.4","ARRI ALEXA 35"
