"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"12:03:30:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:30:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:30:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:31:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:31:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:31:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:31:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 5/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:31:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 6/10","33.068","5.1","0.1","ARRI ALEXA 35"
"12:03:31:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 6/10","33.068","5.1","0.1","ARRI ALEXA 35"
"12:03:31:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 6/10","33.068","5.1","0.1","ARRI ALEXA 35"
"12:03:31:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.068","5.1","0.1","ARRI ALEXA 35"
"12:03:31:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.202","5.1","0.1","ARRI ALEXA 35"
"12:03:31:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.468","5.1","0.1","ARRI ALEXA 35"
"12:03:31:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 7/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.737","5.1","0.1","ARRI ALEXA 35"
"12:03:32:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:32:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:33:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:33:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:33:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:33:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:33:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","33.875","5.1","0.1","ARRI ALEXA 35"
"12:03:33:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","34.154","5.1","0.1","ARRI ALEXA 35"
"12:03:33:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","34.577","5.1","0.1","ARRI ALEXA 35"
"12:03:33:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","34.869","5.1","0.1","ARRI ALEXA 35"
"12:03:33:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.161","5.1","0.1","ARRI ALEXA 35"
"12:03:33:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.161","5.1","0.1","ARRI ALEXA 35"
"12:03:33:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.161","5.1","0.1","ARRI ALEXA 35"
"12:03:33:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","5.1","0.1","ARRI ALEXA 35"
"12:03:33:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","4.9","0.1","ARRI ALEXA 35"
"12:03:33:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","4.9","0.1","ARRI ALEXA 35"
"12:03:34:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","4.9","0.1","ARRI ALEXA 35"
"12:03:34:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.312","4.9","0.1","ARRI ALEXA 35"
"12:03:34:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.614","4.9","0.1","ARRI ALEXA 35"
"12:03:34:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","35.919","4.9","0.1","ARRI ALEXA 35"
"12:03:34:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:34:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:35:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:36:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:36:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:36:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.076","4.9","0.1","ARRI ALEXA 35"
"12:03:36:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.391","4.9","0.1","ARRI ALEXA 35"
"12:03:36:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.9","0.1","ARRI ALEXA 35"
"12:03:36:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.873","4.9","0.1","ARRI ALEXA 35"
"12:03:36:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","4.9","0.1","ARRI ALEXA 35"
"12:03:36:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5","0.1","ARRI ALEXA 35"
"12:03:36:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5","0.1","ARRI ALEXA 35"
"12:03:36:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.1","0.1","ARRI ALEXA 35"
"12:03:36:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.1","0.1","ARRI ALEXA 35"
"12:03:36:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:36:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:36:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:36:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:36:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:36:23","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:00","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:01","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:02","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:03","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:04","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:05","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:06","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:07","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:08","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5.2","0.1","ARRI ALEXA 35"
"12:03:37:09","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5","0.1","ARRI ALEXA 35"
"12:03:37:10","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5","0.1","ARRI ALEXA 35"
"12:03:37:11","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","37.536","5","0.1","ARRI ALEXA 35"
"12:03:37:12","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.873","5","0.1","ARRI ALEXA 35"
"12:03:37:13","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","5","0.1","ARRI ALEXA 35"
"12:03:37:14","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:15","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:16","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:17","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:18","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:19","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:20","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:21","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
"12:03:37:22","A_0008C005_250523_110242_h1CBB","COOKE S4 955","955","32","T 2.8 8/10","36.709","4.8","0.1","ARRI ALEXA 35"
