"Timecode","Clip Name","Lens Model","Lens Serial","Focal Length (mm)","Aperture","Focus Distance (ft)","Camera Tilt","Camera Roll","Camera Model"
"17:36:02:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:02:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:03:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.466","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.5","0.8","ARRI ALEXA 35"
"17:36:04:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:04:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.8","ARRI ALEXA 35"
"17:36:05:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.6","ARRI ALEXA 35"
"17:36:05:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.6","ARRI ALEXA 35"
"17:36:05:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.6","ARRI ALEXA 35"
"17:36:05:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:05:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:06:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:07:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:08:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.472","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:06","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:07","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:08","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:09","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:10","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:11","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:12","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:13","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:14","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:15","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:16","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:17","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:18","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:19","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.486","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:20","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:21","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:22","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:09:23","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:10:00","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:10:01","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:10:02","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:10:03","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.482","-10.3","0.7","ARRI ALEXA 35"
"17:36:10:04","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
"17:36:10:05","D_0008C002_250521_173456_h1EI5","COOKE S4 753","753","40","T 2 7/10","5.476","-10.3","0.7","ARRI ALEXA 35"
